time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
294.00,48299965,102154051,129,48299836,7,46,53,73844273,48569061,122413334,10,122413597,262,0,272,122413334,857364,0,857363,478178.11,0.00,478177.09,669055.58,677055.82,4306.04,5075.25
296.00,48370868,102083148,129,48370739,7,46,53,74649478,48643507,123292985,10,123293248,262,0,272,123292985,879651,0,879651,481614.25,0.00,481613.22,673074.16,681960.90,4018.58,4905.08
298.00,48495910,101958106,129,48495781,7,46,53,75434086,48772218,124206304,10,124206566,262,0,272,124206304,913318,0,913319,485181.90,0.00,485180.88,676787.24,686775.66,3713.07,4814.77
300.00,48610365,101843651,129,48610236,7,46,53,76281711,48891032,125172743,10,125173005,262,0,272,125172743,966439,0,966439,488957.05,0.00,488956.03,680842.40,691762.77,4055.16,4987.10
302.00,48680939,101773077,129,48680810,7,46,53,77219034,48963899,126182933,10,126183195,262,0,272,126182933,1010190,0,1010190,492903.11,0.00,492902.08,685065.58,696722.62,4223.18,4959.86
304.00,48739660,101714356,129,48739531,7,46,53,78121045,49026206,127147251,10,127147513,262,0,272,127147251,964318,0,964318,496669.97,0.00,496668.95,689286.73,701235.29,4221.15,4512.66
306.00,48814324,101639692,129,48814195,7,46,53,78946010,49104906,128050916,10,128051178,262,0,272,128050916,903665,0,903665,500199.91,0.00,500198.89,693283.51,705991.28,3996.77,4756.00
308.00,49070627,101383389,129,49070498,7,46,53,79441773,49363220,128804993,10,128805255,262,0,272,128804993,754077,0,754077,503145.53,0.00,503144.50,697105.17,710928.36,3821.66,4937.08
310.00,49201956,101252060,129,49201827,7,46,53,80305409,49498106,129803515,10,129803777,262,0,272,129803515,998522,0,998522,507046.00,0.00,507044.98,701051.30,715842.25,3946.12,4913.89
312.00,49331280,101122736,129,49331151,7,46,53,81117353,49629569,130746922,10,130747184,262,0,272,130746922,943407,0,943407,510731.19,0.00,510730.16,705465.46,720831.54,4414.16,4989.29
314.00,49478685,100975330,129,49478556,7,46,53,81853409,49780810,131634219,10,131634481,262,0,272,131634219,887297,0,887297,514197.19,0.00,514196.17,709655.06,725658.10,4189.60,4826.57
316.00,49673695,100780321,129,49673566,7,46,53,82483133,49980404,132463537,10,132463799,262,0,272,132463537,829318,0,829318,517436.71,0.00,517435.69,713697.38,730715.31,4042.32,5057.21
318.00,49749119,100704897,129,49748990,7,46,53,83292301,50059547,133351848,10,133352110,262,0,272,133351848,888311,0,888311,520906.68,0.00,520905.66,717698.90,735825.57,4001.52,5110.26
320.00,49826066,100627950,129,49825937,7,46,53,84162859,50138416,134301275,10,134301537,262,0,272,134301275,949427,0,949427,524615.38,0.00,524614.36,721463.24,740670.39,3764.34,4844.82
322.00,49969976,100484040,129,49969847,7,46,53,84594871,50283984,134878855,10,134879117,262,0,272,134878855,577580,0,577580,526871.55,0.00,526870.53,725472.76,745260.35,4009.52,4589.96
324.00,50042571,100411445,129,50042442,7,46,53,84839706,50357450,135197156,10,135197418,262,0,272,135197156,318301,0,318301,528114.91,0.00,528113.89,728291.09,748639.45,2818.33,3379.10
326.00,50197410,100256606,129,50197281,7,46,53,85563438,50515192,136078630,10,136078892,262,0,272,136078630,881474,0,881474,531558.17,0.00,531557.15,729817.03,750389.39,1525.94,1749.94
328.00,50352935,100101080,129,50352806,7,46,53,86183433,50673490,136856923,10,136857185,262,0,272,136856923,778293,0,778293,534598.38,0.00,534597.36,733866.01,755373.11,4048.98,4983.71
330.00,50639243,99814773,129,50639114,7,46,53,86605821,50961198,137567019,10,137567281,262,0,272,137567019,710096,0,710096,537372.19,0.00,537371.17,737513.55,760179.90,3647.54,4806.80
332.00,51016357,99437659,129,51016228,7,46,53,87038512,51340391,138378903,10,138379165,262,0,272,138378903,811884,0,811884,540543.61,0.00,540542.59,741405.54,765236.25,3891.99,5056.35
334.00,51272301,99181715,129,51272172,7,46,53,87532094,51598105,139130199,10,139130461,262,0,272,139130199,751296,0,751296,543478.36,0.00,543477.34,746049.93,770554.66,4644.39,5318.41
336.00,51352870,99101146,129,51352741,7,46,53,88451727,51683671,140135398,10,140135660,262,0,272,140135398,1005199,0,1005199,547404.92,0.00,547403.90,749984.12,775555.13,3934.19,5000.47
338.00,51422571,99031445,129,51422442,7,46,53,89277826,51758479,141036305,10,141036567,262,0,272,141036305,900907,0,900907,550924.09,0.00,550923.07,754226.38,780446.66,4242.26,4891.52
340.00,51589913,98864103,129,51589784,7,46,53,89902600,51928620,141831220,10,141831482,262,0,272,141831220,794915,0,794915,554029.23,0.00,554028.20,758017.82,785452.67,3791.44,5006.02
342.00,51654567,98799449,129,51654438,7,46,53,90768752,51995721,142764473,10,142764735,262,0,272,142764473,933253,0,933253,557674.75,0.00,557673.72,761776.63,790432.47,3758.81,4979.80
344.00,51943782,98510234,129,51943653,7,46,53,91200066,52287106,143487172,10,143487435,262,0,272,143487172,722700,0,722699,560497.79,0.00,560496.77,765674.29,794998.32,3897.66,4565.86
346.00,52415996,98038019,129,52415867,7,46,53,91410484,52760507,144170991,10,144171253,262,0,272,144170991,683818,0,683819,563168.96,0.00,563167.93,769626.71,799930.58,3952.42,4932.26
348.00,52669775,97784241,129,52669646,7,46,53,91836534,53016437,144852971,10,144853233,262,0,272,144852971,681980,0,681980,565832.94,0.00,565831.92,774143.02,805178.50,4516.31,5247.91
350.00,52758175,97695841,129,52758046,7,46,53,92583161,53108848,145692009,10,145692271,262,0,272,145692009,839038,0,839038,569110.43,0.00,569109.41,777798.56,810069.22,3655.54,4890.73
352.00,52835132,97618884,129,52835003,7,46,53,93426914,53187759,146614673,10,146614935,262,0,272,146614673,922664,0,922664,572714.59,0.00,572713.57,781421.36,814932.86,3622.80,4863.64
354.00,53040241,97413775,129,53040112,7,46,53,94061773,53395571,147457344,10,147457606,262,0,272,147457344,842671,0,842671,576006.27,0.00,576005.25,785325.16,819484.79,3903.79,4551.93
356.00,53093439,97360577,129,53093310,7,46,53,94936493,53452429,148388922,10,148389184,262,0,272,148388922,931578,0,931578,579645.25,0.00,579644.23,789418.35,824409.59,4093.19,4924.80
358.00,53144049,97309967,129,53143920,7,46,53,95747268,53506690,149253958,10,149254220,262,0,272,149253958,865036,0,865036,583024.30,0.00,583023.27,793265.81,829145.42,3847.46,4735.84
360.00,53217607,97236409,129,53217478,7,46,53,96484486,53582270,150066756,10,150067018,262,0,272,150066756,812798,0,812798,586199.29,0.00,586198.27,796842.55,833910.53,3576.74,4765.11
362.00,53443266,97010750,129,53443137,7,46,53,97140345,53809716,150950061,10,150950323,262,0,272,150950061,883305,0,883305,589649.70,0.00,589648.68,800304.83,838481.29,3462.28,4570.75
364.00,53745673,96708343,129,53745544,7,46,53,97676592,54114936,151791528,10,151791790,262,0,272,151791528,841467,0,841467,592936.68,0.00,592935.66,804636.57,843523.20,4331.75,5041.91
366.00,53929514,96524502,129,53929385,7,46,53,98227538,54300181,152527719,10,152527981,262,0,272,152527719,736191,0,736191,595812.43,0.00,595811.40,809104.04,848753.19,4467.46,5230.00
368.00,54193178,96260838,129,54193049,7,46,53,98580771,54564839,153145610,10,153145872,262,0,272,153145610,617891,0,617891,598226.06,0.00,598225.04,812698.59,853439.13,3594.55,4685.94
370.00,54371310,96082706,129,54371181,7,46,53,99215072,54746026,153961098,10,153961360,262,0,272,153961098,815488,0,815488,601411.56,0.00,601410.54,816142.48,858149.25,3443.89,4710.12
372.00,54518862,95935154,129,54518733,7,46,53,99945804,54895166,154840970,10,154841232,262,0,272,154840970,879872,0,879872,604848.56,0.00,604847.54,820022.82,863120.58,3880.35,4971.33
374.00,54704586,95749430,129,54704457,7,46,53,100678855,55084287,155763142,10,155763404,262,0,272,155763142,922172,0,922172,608450.80,0.00,608449.77,824036.47,867951.96,4013.65,4831.38
376.00,54874145,95579871,129,54874016,7,46,53,101213135,55256214,156469349,10,156469611,262,0,272,156469349,706207,0,706207,611209.42,0.00,611208.39,828364.90,872892.96,4328.43,4941.00
378.00,55040393,95413623,129,55040264,7,46,53,101745777,55423843,157169620,10,157169882,262,0,272,157169620,700271,0,700271,613944.85,0.00,613943.83,831785.85,877574.34,3420.95,4681.38
380.00,55233281,95220734,129,55233152,7,46,53,102437143,55619014,158056157,10,158056419,262,0,272,158056157,886537,0,886537,617407.89,0.00,617406.86,835170.70,882173.00,3384.85,4598.66
382.00,55394510,95059506,129,55394381,7,46,53,103112992,55781835,158894827,10,158895089,262,0,272,158894827,838670,0,838670,620683.94,0.00,620682.92,839386.77,887044.18,4216.07,4871.18
384.00,55570693,94883323,129,55570564,7,46,53,103702553,55959077,159661630,10,159661892,262,0,272,159661630,766803,0,766803,623679.27,0.00,623678.24,843292.07,891863.14,3905.30,4818.96
386.00,55905901,94548115,129,55905772,7,46,53,104005958,56295643,160301601,10,160301863,262,0,272,160301601,639971,0,639971,626179.15,0.00,626178.13,846976.32,896501.34,3684.25,4638.20
388.00,56231315,94222701,129,56231186,7,46,53,104291798,56621854,160913652,10,160913914,262,0,272,160913652,612051,0,612051,628569.98,0.00,628568.95,850785.45,901615.36,3809.13,5114.02
390.00,56626289,93827727,129,56626160,7,46,53,104622261,57017765,161640026,10,161640288,262,0,272,161640026,726374,0,726374,631407.38,0.00,631406.35,854447.06,906595.84,3661.61,4980.48
392.00,57026395,93427621,129,57026266,7,46,53,104922977,57418856,162341833,10,162342095,262,0,272,162341833,701807,0,701807,634148.81,0.00,634147.79,858827.59,911710.17,4380.53,5114.33
394.00,57473608,92980408,129,57473479,7,46,53,105183160,57867589,163050749,10,163051011,262,0,272,163050749,708916,0,708916,636918.01,0.00,636916.99,863132.04,917087.86,4304.45,5377.69
396.00,57767469,92686547,129,57767340,7,46,53,105506761,58162518,163669279,10,163669541,262,0,272,163669279,618530,0,618530,639334.14,0.00,639333.12,867648.20,922260.18,4516.16,5172.32
398.00,58150119,92303897,129,58149990,7,46,53,105720030,58545992,164266022,10,164266284,262,0,272,164266022,596743,0,596743,641665.17,0.00,641664.15,871212.62,927158.91,3564.43,4898.73
400.00,58420086,92033930,129,58419957,7,46,53,106133148,58818190,164951338,10,164951600,262,0,272,164951338,685316,0,685316,644342.19,0.00,644341.16,875038.38,932305.23,3825.76,5146.32
402.00,58700565,91753451,129,58700436,7,46,53,106645725,59100758,165746483,10,165746745,262,0,272,165746483,795145,0,795145,647448.22,0.00,647447.20,878769.95,937403.81,3731.57,5098.58
404.00,58897169,91556847,129,58897040,7,46,53,107292662,59299514,166592176,10,166592438,262,0,272,166592176,845693,0,845693,650751.71,0.00,650750.69,882970.63,942445.75,4200.68,5041.94
406.00,59039459,91414557,129,59039330,7,46,53,107976736,59444841,167421577,10,167421840,262,0,272,167421577,829402,0,829401,653991.56,0.00,653990.54,887042.10,947270.88,4071.47,4825.13
408.00,59205337,91248679,129,59205208,7,46,53,108532517,59613296,168145813,10,168146075,262,0,272,168145813,724235,0,724236,656820.61,0.00,656819.58,890838.41,952191.87,3796.32,4920.99
410.00,59380678,91073338,129,59380549,7,46,53,109065027,59791374,168856401,10,168856663,262,0,272,168856401,710588,0,710588,659596.34,0.00,659595.32,894315.77,957047.46,3477.35,4855.59
412.00,59589407,90864609,129,59589278,7,46,53,109736909,60003558,169740467,10,169740729,262,0,272,169740467,884066,0,884066,663049.72,0.00,663048.70,897775.66,961892.45,3459.89,4844.98
414.00,59790786,90663230,129,59790657,7,46,53,110376231,60206905,170583136,10,170583398,262,0,272,170583136,842669,0,842669,666341.40,0.00,666340.38,902044.19,966942.40,4268.54,5049.95
416.00,60028047,90425969,129,60027918,7,46,53,110843723,60445339,171289062,10,171289324,262,0,272,171289062,705926,0,705926,669098.92,0.00,669097.90,906122.94,971899.52,4078.75,4957.12
418.00,60160815,90293201,129,60160686,7,46,53,111490451,60582120,172072571,10,172072833,262,0,272,172072571,783509,0,783509,672159.50,0.00,672158.48,909807.36,976720.56,3684.41,4821.04
420.00,60345657,90108359,129,60345528,7,46,53,112013080,60769406,172782486,10,172782748,262,0,272,172782486,709915,0,709915,674932.61,0.00,674931.59,913387.00,981708.89,3579.64,4988.33
422.00,60536008,89918008,129,60535879,7,46,53,112704178,60962829,173667007,10,173667269,262,0,272,173667007,884521,0,884521,678387.77,0.00,678386.75,916881.49,986622.75,3494.50,4913.86
424.00,60690556,89763460,129,60690427,7,46,53,113378093,61119743,174497836,10,174498098,262,0,272,174497836,830829,0,830829,681633.20,0.00,681632.17,921079.87,991607.68,4198.38,4984.92
426.00,60735740,89718276,129,60735611,7,46,53,114143384,61167531,175310915,10,175311177,262,0,272,175310914,813079,0,813078,684809.29,0.00,684808.26,924929.00,996177.68,3849.13,4570.01
428.00,60912600,89541416,129,60912471,7,46,53,114623196,61345515,175968711,10,175968973,262,0,272,175968711,657796,0,657797,687378.80,0.00,687377.78,928282.58,1000851.37,3353.58,4673.69
430.00,61213332,89240684,129,61213203,7,46,53,115035568,61647764,176683332,10,176683594,262,0,272,176683332,714621,0,714621,690170.29,0.00,690169.27,931542.95,1005558.37,3260.37,4707.00
432.00,61535557,88918459,129,61535428,7,46,53,115447716,61971748,177419464,10,177419726,262,0,272,177419464,736132,0,736132,693045.80,0.00,693044.78,935508.19,1010833.62,3965.23,5275.26
434.00,61782254,88671762,129,61782125,7,46,53,116013898,62221677,178235575,10,178235837,262,0,272,178235575,816111,0,816111,696233.74,0.00,696232.71,939642.40,1015836.39,4134.21,5002.77
436.00,61893241,88560775,129,61893112,7,46,53,116654313,62334082,178988395,10,178988657,262,0,272,178988395,752820,0,752820,699174.44,0.00,699173.42,943794.00,1020941.30,4151.60,5104.90
438.00,62000939,88453077,129,62000810,7,46,53,117228791,62445513,179674304,10,179674566,262,0,272,179674304,685909,0,685909,701853.77,0.00,701852.75,947169.21,1025530.10,3375.21,4588.80
440.00,62123369,88330647,129,62123240,7,46,53,117955517,62570639,180526156,10,180526419,262,0,272,180526156,851853,0,851852,705181.32,0.00,705180.30,950269.23,1030082.12,3100.02,4552.03
442.00,62315814,88138202,129,62315685,7,46,53,118560585,62765177,181325762,10,181326024,262,0,272,181325762,799605,0,799606,708304.78,0.00,708303.76,954074.41,1034783.89,3805.17,4701.77
444.00,62634774,87819241,129,62634645,7,46,53,118966708,63085443,182052151,10,182052413,262,0,272,182052151,726389,0,726389,711142.24,0.00,711141.21,957949.25,1039674.54,3874.84,4890.65
446.00,62992738,87461278,129,62992609,7,46,53,119125281,63443987,182569268,10,182569530,262,0,272,182569268,517117,0,517117,713162.23,0.00,713161.20,962033.21,1044725.88,4083.96,5051.34
448.00,63208303,87245711,129,63208174,7,46,53,119547539,63660909,183208448,10,183208710,262,0,272,183208448,639180,0,639180,715659.02,0.00,715658.00,965451.54,1049604.07,3418.33,4878.19
450.00,63408399,87045617,129,63408270,7,46,53,120190338,63863592,184053930,10,184054192,262,0,272,184053930,845482,0,845482,718961.69,0.00,718960.66,968790.04,1054387.72,3338.50,4783.65
452.00,63532747,86921269,129,63532618,7,46,53,120911254,63990910,184902164,10,184902426,262,0,272,184902164,848234,0,848234,722275.10,0.00,722274.08,972874.61,1059295.25,4084.56,4907.52
454.00,63590852,86863164,129,63590723,7,46,53,121709064,64051996,185761060,10,185761322,262,0,272,185761060,858896,0,858896,725630.16,0.00,725629.14,976673.21,1064107.82,3798.61,4812.57
456.00,63618286,86835730,129,63618157,7,46,53,122459027,64083404,186542431,10,186542693,262,0,272,186542431,781371,0,781371,728682.39,0.00,728681.37,980256.24,1068774.64,3583.02,4666.82
458.00,63664906,86789110,129,63664777,7,46,53,123267233,64133187,187400420,10,187400682,262,0,272,187400420,857989,0,857989,732033.91,0.00,732032.89,983415.62,1073407.68,3159.39,4633.04
460.00,63739205,86714811,129,63739076,7,46,53,124106284,64210467,188316751,10,188317013,262,0,272,188316751,916331,0,916331,735613.33,0.00,735612.31,986948.41,1077951.81,3532.78,4544.13
462.00,63828119,86625897,129,63827990,7,46,53,124940327,64302409,189242736,10,189242998,262,0,272,189242736,925985,0,925985,739230.46,0.00,739229.44,990818.88,1082694.89,3870.48,4743.08
464.00,64045524,86408490,129,64045395,7,46,53,125419055,64521753,189940808,10,189941070,262,0,272,189940808,698072,0,698072,741957.30,0.00,741956.28,994783.36,1087459.67,3964.47,4764.79
466.00,64358011,86096005,129,64357882,7,46,53,125647723,64834903,190482626,10,190482888,262,0,272,190482626,541818,0,541818,744073.78,0.00,744072.76,998359.30,1092416.36,3575.95,4956.69
468.00,64774347,85679669,129,64774218,7,46,53,125894663,65252056,191146719,10,191146981,262,0,272,191146719,664093,0,664093,746667.89,0.00,746666.87,1001695.65,1097194.25,3336.35,4777.89
470.00,64862263,85591753,129,64862134,7,46,53,126709332,65341629,192050961,10,192051223,262,0,272,192050961,904242,0,904242,750200.09,0.00,750199.07,1005916.25,1102192.62,4220.59,4998.37
472.00,64930955,85523061,129,64930826,7,46,53,127524792,65412481,192937273,10,192937535,262,0,272,192937273,886312,0,886312,753662.25,0.00,753661.22,1009791.62,1106867.72,3875.38,4675.10
474.00,64972046,85481970,129,64971917,7,46,53,128309836,65456372,193766208,10,193766470,262,0,272,193766208,828935,0,828935,756900.27,0.00,756899.25,1013523.10,1111704.33,3731.48,4836.61
476.00,65006874,85447142,129,65006745,7,46,53,129090741,65492806,194583547,10,194583809,262,0,272,194583547,817339,0,817339,760093.00,0.00,760091.98,1016921.64,1116336.66,3398.54,4632.33
478.00,65053836,85400180,129,65053707,7,46,53,130100410,65541803,195642213,10,195642475,262,0,272,195642213,1058666,0,1058666,764228.42,0.00,764227.39,1020249.81,1120765.03,3328.17,4428.37
480.00,65092110,85361906,129,65091981,7,46,53,130934384,65581851,196516235,10,196516497,262,0,272,196516235,874022,0,874022,767642.57,0.00,767641.54,1024569.27,1125346.77,4319.46,4581.74
482.00,65167290,85286726,129,65167161,7,46,53,131767834,65658985,197426819,10,197427081,262,0,272,197426819,910584,0,910584,771199.54,0.00,771198.51,1028132.94,1130361.93,3563.67,5015.16
484.00,65214556,85239460,129,65214427,7,46,53,132583512,65708397,198291909,10,198292171,262,0,272,198291909,865090,0,865090,774578.79,0.00,774577.77,1031983.57,1135436.62,3850.63,5074.68
486.00,65262314,85191702,129,65262185,7,46,53,133437287,65757364,199194651,10,199194913,262,0,272,199194651,902742,0,902742,778105.13,0.00,778104.11,1035547.46,1140413.71,3563.89,4977.09
488.00,65317018,85136998,129,65316889,7,46,53,134384567,65814372,200198939,10,200199201,262,0,272,200198939,1004288,0,1004288,782028.13,0.00,782027.11,1039259.36,1145055.29,3711.90,4641.58
490.00,65359299,85094717,129,65359170,7,46,53,135144829,65858893,201003722,10,201003984,262,0,272,201003722,804783,0,804783,785171.81,0.00,785170.79,1043396.91,1149723.96,4137.55,4668.67
492.00,65407960,85046056,129,65407831,7,46,53,135903251,65909403,201812654,10,201812916,262,0,272,201812654,808932,0,808932,788331.70,0.00,788330.68,1046705.89,1154434.80,3308.98,4710.84
494.00,65469251,84984765,129,65469122,7,46,53,136670145,65972234,202642379,10,202642641,262,0,272,202642379,829725,0,829725,791572.82,0.00,791571.79,1050055.85,1159221.09,3349.96,4786.29
496.00,65534884,84919132,129,65534755,7,46,53,137620688,66041481,203662169,10,203662431,262,0,272,203662169,1019790,0,1019790,795556.37,0.00,795555.35,1053535.40,1163954.42,3479.55,4733.33
498.00,65556207,84897809,129,65556078,7,46,53,138426696,66064765,204491461,10,204491723,262,0,272,204491461,829292,0,829292,798795.79,0.00,798794.77,1057775.89,1168525.96,4240.49,4571.54
500.00,65605061,84848955,129,65604932,7,46,53,139159518,66116325,205275843,10,205276105,262,0,272,205275843,784382,0,784382,801859.79,0.00,801858.76,1061099.04,1173260.80,3323.14,4734.84
502.00,65688370,84765646,129,65688241,7,46,53,139878028,66204039,206082067,10,206082329,262,0,272,206082067,806224,0,806224,805009.10,0.00,805008.07,1064353.87,1178013.79,3254.83,4752.98
